time_score,subject_score,keyword_score,estimated_time,sleep_hours,stress_level,energy_pred,time_of_day_score,start_hour,position,cumulative_minutes,break_before,difficulty,label
0.3,0.6,0.5,30,8.86,5,0.658876261029511,0.8,11.333333333333334,0,0,0,3,0.8177300181046687
0.3,0.6,0.5,30,8.86,5,0.658876261029511,0.8,12.666666666666666,1,30,20,3,0.6956415452710643
0.3,0.6,0.5,30,8.86,5,0.658876261029511,0.8,13.75,2,80,20,3,0.6725950621356752
0.3,0.6,0.5,30,8.86,5,0.658876261029511,0.8,16.083333333333332,3,130,20,1,0.6567197041507055
0.3,0.6,0.5,30,7.67,5,0.6383938552005477,0.8,12.666666666666666,0,0,0,3,0.6214696241774577
0.3,0.6,0.5,30,7.67,5,0.6383938552005477,0.8,15.0,1,30,20,1,0.8007269426028305
0.3,0.6,0.5,30,7.9,3,0.8048125878656771,0.8,13.416666666666666,0,0,0,2,0.9825318162613832
0.3,0.6,0.5,30,5.8,1,0.7836561741089979,0.6,15.5,0,0,0,2,0.8445984566122182
0.3,0.6,0.5,30,5.8,1,0.7836561741089979,0.6,16.666666666666668,1,30,10,3,0.8245239548984502
0.3,0.6,0.5,30,5.8,1,0.7836561741089979,0.6,18.5,2,70,20,3,0.8516251781041677
0.3,0.6,0.5,30,5.8,1,0.7836561741089979,0.6,19.833333333333332,3,120,20,3,0.7706673358123912
0.3,0.6,0.5,30,5.8,1,0.7836561741089979,0.6,22.166666666666668,4,170,20,1,0.5792704437595327
0.3,0.6,0.5,30,8.01,3,0.8051523930250236,0.8,13.25,0,0,0,2,0.8877349225454074
0.3,0.6,0.5,30,8.01,3,0.8051523930250236,0.8,14.166666666666666,1,30,10,1,0.624281355431316
0.3,0.6,0.5,30,5.27,3,0.6733534426581643,1.0,6.133333333333334,0,0,0,2,0.961646962641621
0.3,0.6,0.5,30,5.27,3,0.6733534426581643,1.0,7.8,1,30,10,3,0.6849281159836442
0.3,0.6,0.5,30,5.27,3,0.6733534426581643,1.0,8.383333333333333,2,70,20,3,0.6316835058384873
0.3,0.6,0.5,30,5.27,3,0.6733534426581643,1.0,9.216666666666667,3,120,20,3,0.7038626353945304
0.3,0.6,0.5,30,5.27,3,0.6733534426581643,1.0,11.55,4,170,20,1,0.6893946806024458
0.3,0.6,0.5,30,4.58,2,0.6001457265113096,0.4,18.666666666666668,0,0,0,3,0.5291642428202519
0.3,0.6,0.5,30,4.58,2,0.6001457265113096,0.4,19.75,1,30,20,3,0.6252860660187134
0.3,0.6,0.5,30,4.58,2,0.6001457265113096,0.4,22.083333333333332,2,80,20,3,0.6413027061757707
0.3,0.6,0.5,30,4.58,2,0.6001457265113096,0.4,0.4166666666666667,3,130,20,2,0.8276532707825982
0.3,0.6,0.5,30,6.32,4,0.5567804230184048,0.4,21.583333333333332,0,0,0,3,0.5937022369135659
0.3,0.6,0.5,30,6.43,1,0.7862631257836914,0.4,20.366666666666667,0,0,0,1,0.5960544401562053
0.3,0.6,0.5,30,6.43,1,0.7862631257836914,0.4,20.7,1,30,5,3,0.75518763534994
0.3,0.6,0.5,30,6.43,1,0.7862631257836914,0.4,21.283333333333335,2,65,20,3,0.7839572332012816
0.3,0.6,0.5,30,6.43,1,0.7862631257836914,0.4,22.116666666666667,3,115,20,2,0.9991987825588408
0.3,0.6,0.5,30,6.43,1,0.7862631257836914,0.4,23.283333333333335,4,165,10,1,0.48922036808612723
0.3,0.6,0.5,30,7.23,4,0.6073612646091434,0.4,21.533333333333335,0,0,0,2,0.8671238858746173
0.3,0.6,0.5,30,5.16,2,0.6700888159679937,0.6,15.7,0,0,0,2,0.9303459914252918
0.3,0.6,0.5,30,5.16,2,0.6700888159679937,0.6,16.883333333333333,1,30,11,3,0.6778671671283019
0.3,0.6,0.5,30,5.16,2,0.6700888159679937,0.6,18.216666666666665,2,71,20,3,0.6397993756322649
0.3,0.6,0.5,30,5.16,2,0.6700888159679937,0.6,19.033333333333335,3,121,19,3,0.6971964571525839
0.3,0.6,0.5,30,5.16,2,0.6700888159679937,0.6,21.366666666666667,4,170,20,2,0.8506638048126525
0.3,0.6,0.5,30,7.09,1,0.9033470182368529,0.8,10.2,0,0,0,3,0.9684425342324282
0.3,0.6,0.5,30,7.09,1,0.9033470182368529,0.8,12.55,1,30,21,3,0.8844547839367114
0.3,0.6,0.5,30,7.09,1,0.9033470182368529,0.8,13.633333333333333,2,81,20,3,0.9309448570772606
0.3,0.6,0.5,30,7.09,1,0.9033470182368529,0.8,15.466666666666667,3,131,20,3,0.9545781838144843
0.3,0.6,0.5,30,8.55,2,0.8437311890423892,0.6,16.2,0,0,0,1,0.55673978541747
0.3,0.6,0.5,30,8.55,2,0.8437311890423892,0.6,16.783333333333335,1,30,5,3,0.7920233352884927
0.3,0.6,0.5,30,8.55,2,0.8437311890423892,0.6,17.866666666666667,2,65,20,3,0.7988798716143544
0.3,0.6,0.5,30,8.55,2,0.8437311890423892,0.6,18.95,3,115,20,3,0.8079913339075886
0.3,0.6,0.5,30,8.55,2,0.8437311890423892,0.6,19.533333333333335,4,165,20,2,0.8548175826194966
0.3,0.6,0.5,30,8.55,2,0.8437311890423892,0.6,21.2,5,215,10,1,0.4962841122543835
0.3,0.6,0.5,30,8.26,3,0.847390619790407,1.0,7.7,0,0,0,1,0.6180332407570602
0.3,0.6,0.5,30,8.26,3,0.847390619790407,1.0,8.033333333333333,1,30,5,3,0.9647547123314562
0.3,0.6,0.5,30,8.26,3,0.847390619790407,1.0,8.633333333333333,2,65,21,3,0.8927550881394904
0.3,0.6,0.5,30,8.26,3,0.847390619790407,1.0,9.966666666666667,3,116,20,1,0.5370738073434604
0.3,0.6,0.5,30,6.01,5,0.48404107080525655,0.6,13.7,0,0,0,3,0.4069518728998141
0.3,0.6,0.5,30,6.01,5,0.48404107080525655,0.6,14.533333333333333,1,30,20,3,0.45239141837611463
0.3,0.6,0.5,30,6.01,5,0.48404107080525655,0.6,16.866666666666667,2,80,20,3,0.5436553808408259
0.3,0.6,0.5,30,6.01,5,0.48404107080525655,0.6,17.95,3,130,20,3,0.469902494128113
0.3,0.6,0.5,30,6.01,5,0.48404107080525655,0.6,20.283333333333335,4,180,20,3,0.4566559817882047
0.3,0.6,0.5,30,6.01,5,0.48404107080525655,0.6,22.616666666666667,5,230,20,2,0.6832144087422083
0.3,0.6,0.5,30,4.12,5,0.37628864739054696,0.6,16.666666666666668,0,0,0,3,0.41586993689406365
0.3,0.6,0.5,30,4.12,5,0.37628864739054696,0.6,19.0,1,30,20,3,0.3785122924722693
0.3,0.6,0.5,30,7.78,1,0.8711942058862604,0.4,19.633333333333333,0,0,0,3,0.7853166733094556
0.3,0.6,0.5,30,7.78,1,0.8711942058862604,0.4,21.966666666666665,1,30,20,3,0.930904410960142
0.3,0.6,0.5,30,7.78,1,0.8711942058862604,0.4,23.283333333333335,2,80,19,3,0.8937666201992257
0.3,0.6,0.5,30,5.24,3,0.6365594970246363,0.8,12.866666666666667,0,0,0,3,0.7001874107553288
0.3,0.6,0.5,30,5.24,3,0.6365594970246363,0.8,14.2,1,30,20,3,0.6317574932314832
0.3,0.6,0.5,30,5.24,3,0.6365594970246363,0.8,14.8,2,80,21,1,0.7563768220084107
0.3,0.6,0.5,30,6.59,4,0.6072258207061456,0.6,15.366666666666667,0,0,0,2,0.9096278212099798
0.3,0.6,0.5,30,6.59,4,0.6072258207061456,0.6,16.55,1,30,11,3,0.6357637880087144
0.3,0.6,0.5,30,6.59,4,0.6072258207061456,0.6,18.866666666666667,2,71,19,3,0.663252644622948
0.3,0.6,0.5,30,6.59,4,0.6072258207061456,0.6,21.2,3,120,20,3,0.5334598830451949
0.3,0.6,0.5,30,6.59,4,0.6072258207061456,0.6,22.033333333333335,4,170,20,1,0.7110771571066917
0.3,0.6,0.5,30,4.59,3,0.5563532435368806,0.6,17.75,0,0,0,3,0.5988967584908743
0.3,0.6,0.5,30,4.59,3,0.5563532435368806,0.6,18.333333333333332,1,30,20,3,0.6121021422425656
0.3,0.6,0.5,30,4.59,3,0.5563532435368806,0.6,19.666666666666668,2,80,20,1,0.7793816650535373
0.3,0.6,0.5,30,8.35,4,0.6485922779212591,0.4,19.416666666666668,0,0,0,1,0.6765166829626249
0.3,0.6,0.5,30,8.35,4,0.6485922779212591,0.4,20.0,1,30,5,2,0.9645388363252119
0.3,0.6,0.5,30,8.35,4,0.6485922779212591,0.4,21.166666666666668,2,65,10,2,0.8926869685593465
0.3,0.6,0.5,30,8.35,4,0.6485922779212591,0.4,22.833333333333332,3,105,10,2,0.998531980806165
0.3,0.6,0.5,30,8.35,4,0.6485922779212591,0.4,0.0,4,145,10,1,0.8052656647930635
0.3,0.6,0.5,30,7.54,5,0.592271064363501,0.6,15.966666666666667,0,0,0,1,0.7335112003052766
0.3,0.6,0.5,30,7.54,5,0.592271064363501,0.6,16.55,1,30,5,2,0.9446189387471556
0.3,0.6,0.5,30,7.54,5,0.592271064363501,0.6,18.216666666666665,2,65,10,3,0.6479963178753538
0.3,0.6,0.5,30,7.54,5,0.592271064363501,0.6,20.533333333333335,3,105,19,2,0.8579235581920864
0.3,0.6,0.5,30,7.54,5,0.592271064363501,0.6,21.716666666666665,4,154,11,1,0.7535948430005625
0.3,0.6,0.5,30,8.3,3,0.7298199497539918,0.4,20.633333333333333,0,0,0,3,0.7460994327973569
0.3,0.6,0.5,30,8.3,3,0.7298199497539918,0.4,21.7,1,30,19,3,0.758172044879537
0.3,0.6,0.5,30,8.3,3,0.7298199497539918,0.4,22.283333333333335,2,79,20,3,0.7629886687027755
0.3,0.6,0.5,30,8.71,1,0.9987485391009966,1.0,7.583333333333333,0,0,0,2,0.7364560374957466
0.3,0.6,0.5,30,8.71,1,0.9987485391009966,1.0,9.25,1,30,10,2,0.6931676636591572
0.3,0.6,0.5,30,6.42,4,0.6376141370103704,0.8,13.166666666666666,0,0,0,2,0.957541887907887
0.3,0.6,0.5,30,6.77,2,0.7590582541782526,0.6,16.633333333333333,0,0,0,1,0.6567098773788397
0.3,0.6,0.5,30,6.77,2,0.7590582541782526,0.6,17.2,1,30,4,3,0.7261108187737249
0.3,0.6,0.5,30,6.77,2,0.7590582541782526,0.6,18.033333333333335,2,64,20,3,0.7884415945964317
0.3,0.6,0.5,30,6.77,2,0.7590582541782526,0.6,19.366666666666667,3,114,20,2,0.9518455439660314
0.3,0.6,0.5,30,6.77,2,0.7590582541782526,0.6,21.033333333333335,4,164,10,1,0.5397853843869892
0.3,0.6,0.5,30,4.35,1,0.6538075303500289,0.4,17.866666666666667,0,0,0,1,0.7375822699622612
0.3,0.6,0.5,30,4.35,1,0.6538075303500289,0.4,18.466666666666665,1,30,6,3,0.6284353114543209
0.3,0.6,0.5,30,4.35,1,0.6538075303500289,0.4,20.783333333333335,2,66,19,3,0.6711391298796262
0.3,0.6,0.5,30,4.35,1,0.6538075303500289,0.4,22.116666666666667,3,115,20,3,0.6815979072862337
0.3,0.6,0.5,30,4.35,1,0.6538075303500289,0.4,0.45,4,165,20,3,0.6892362057076681
0.3,0.6,0.5,30,4.35,1,0.6538075303500289,0.4,1.5333333333333332,5,215,20,1,0.777410544625023
0.3,0.6,0.5,30,7.36,3,0.6982967164018209,0.4,20.133333333333333,0,0,0,1,0.7579898622345054
0.3,0.6,0.5,30,7.36,3,0.6982967164018209,0.4,20.7,1,30,4,2,0.8981183534978443
0.3,0.6,0.5,30,7.36,3,0.6982967164018209,0.4,21.633333333333333,2,64,11,3,0.6260787391054783
0.3,0.6,0.5,30,7.36,3,0.6982967164018209,0.4,22.966666666666665,3,105,20,1,0.6371559789884581
0.3,0.6,0.5,30,7.36,3,0.6982967164018209,0.4,23.283333333333335,4,155,4,1,0.642234294269722
0.3,0.6,0.5,30,8.52,5,0.658876261029511,0.8,12.833333333333334,0,0,0,3,0.6126969365466104
0.3,0.6,0.5,30,6.5,2,0.7947817509663949,0.8,9.916666666666666,0,0,0,1,0.6090004523379446
0.3,0.6,0.5,30,6.5,2,0.7947817509663949,0.8,10.25,1,30,5,2,0.9070705359098687
0.3,0.6,0.5,30,6.5,2,0.7947817509663949,0.8,11.166666666666666,2,65,10,3,0.8460233617113507
0.3,0.6,0.5,30,6.5,2,0.7947817509663949,0.8,13.5,3,105,20,3,0.8016499721628453
0.3,0.6,0.5,30,6.5,2,0.7947817509663949,0.8,15.833333333333334,4,155,20,2,0.8115596471447115
0.3,0.6,0.5,30,6.5,2,0.7947817509663949,0.8,17.5,5,205,10,1,0.6005894136038287
0.3,0.6,0.5,30,5.39,4,0.4993877075038101,0.4,20.0,0,0,0,3,0.5705622244244584
0.3,0.6,0.5,30,5.39,4,0.4993877075038101,0.4,22.333333333333332,1,30,20,3,0.45269485375923607
0.3,0.6,0.5,30,5.39,4,0.4993877075038101,0.4,23.666666666666668,2,80,20,1,0.8433434721345224
0.3,0.6,0.5,30,7.13,1,0.9390834261133366,1.0,7.333333333333333,0,0,0,3,0.9412945499518514
0.3,0.6,0.5,30,7.13,1,0.9390834261133366,1.0,7.916666666666667,1,30,20,3,0.8512232967379312
0.3,0.6,0.5,30,7.13,1,0.9390834261133366,1.0,9.0,2,80,20,3,0.9170797924544227
0.3,0.6,0.5,30,7.13,1,0.9390834261133366,1.0,10.333333333333334,3,130,20,1,0.43796823037629956
0.3,0.6,0.5,30,8.87,1,0.8780745900516662,0.4,21.0,0,0,0,3,0.9126318586368698
0.3,0.6,0.5,30,8.87,1,0.8780745900516662,0.4,21.583333333333332,1,30,20,3,0.8531104753507582
0.3,0.6,0.5,30,8.87,1,0.8780745900516662,0.4,22.416666666666668,2,80,20,3,0.805781091317957
0.3,0.6,0.5,30,7.3,1,0.8451075339189309,0.4,19.466666666666665,0,0,0,2,0.8998333772309273
0.3,0.6,0.5,30,7.3,1,0.8451075339189309,0.4,20.366666666666667,1,30,9,3,0.7754763265147281
0.3,0.6,0.5,30,7.3,1,0.8451075339189309,0.4,22.2,2,69,20,2,0.8202346329303128
0.3,0.6,0.5,30,7.3,1,0.8451075339189309,0.4,23.366666666666667,3,119,10,2,0.8320085480857823
0.3,0.6,0.5,30,4.69,1,0.7914228201773515,1.0,7.7,0,0,0,2,0.8648293743607348
0.3,0.6,0.5,30,4.69,1,0.7914228201773515,1.0,9.366666666666667,1,30,10,2,0.8833468552203868
0.3,0.6,0.5,30,4.04,5,0.41478101655329425,0.8,13.166666666666666,0,0,0,2,0.7680187928779082
0.3,0.6,0.5,30,4.98,2,0.6983433628652078,0.8,13.7,0,0,0,1,0.6948996813659909
0.3,0.6,0.5,30,6.34,3,0.6654039055015859,0.6,15.75,0,0,0,2,0.9180167834831782
0.3,0.6,0.5,30,6.34,3,0.6654039055015859,0.6,16.916666666666668,1,30,10,3,0.7867503091181766
0.3,0.6,0.5,30,6.34,3,0.6654039055015859,0.6,18.25,2,70,20,3,0.6989951052583029
0.3,0.6,0.5,30,6.34,3,0.6654039055015859,0.6,19.583333333333332,3,120,20,3,0.5935027554674583
0.3,0.6,0.5,30,6.34,3,0.6654039055015859,0.6,21.916666666666668,4,170,20,1,0.6665640241106465
0.3,0.6,0.5,30,4.71,4,0.5219312433764922,0.8,11.583333333333334,0,0,0,3,0.5464390230358303
0.3,0.6,0.5,30,4.71,4,0.5219312433764922,0.8,12.416666666666666,1,30,20,3,0.5517277976468522
0.3,0.6,0.5,30,4.71,4,0.5219312433764922,0.8,13.25,2,80,20,3,0.5667729152492847
0.3,0.6,0.5,30,4.71,4,0.5219312433764922,0.8,13.833333333333334,3,130,20,3,0.3848925183759221
0.3,0.6,0.5,30,4.71,4,0.5219312433764922,0.8,14.666666666666666,4,180,20,3,0.4483010370986872
0.3,0.6,0.5,30,4.71,4,0.5219312433764922,0.8,15.5,5,230,20,2,0.7286144222326887
0.3,0.6,0.5,30,8.88,2,0.9218269141545657,1.0,5.25,0,0,0,2,0.7103417669923086
0.3,0.6,0.5,30,8.88,2,0.9218269141545657,1.0,6.916666666666667,1,30,10,3,0.9328875108473529
0.3,0.6,0.5,30,8.88,2,0.9218269141545657,1.0,8.0,2,70,20,3,0.9128269565566414
0.3,0.6,0.5,30,8.88,2,0.9218269141545657,1.0,9.833333333333334,3,120,20,3,0.9156829607489821
0.3,0.6,0.5,30,8.88,2,0.9218269141545657,1.0,12.166666666666666,4,170,20,1,0.45148142205041697
0.3,0.6,0.5,30,5.61,3,0.5816426869955237,0.4,18.083333333333332,0,0,0,3,0.5586371691228607
0.3,0.6,0.5,30,5.61,3,0.5816426869955237,0.4,18.916666666666668,1,30,20,3,0.6145617049558686
0.3,0.6,0.5,30,5.61,3,0.5816426869955237,0.4,19.75,2,80,20,3,0.5737225798953461
0.3,0.6,0.5,30,5.61,3,0.5816426869955237,0.4,21.083333333333332,3,130,20,3,0.47860875276868037
0.3,0.6,0.5,30,5.61,3,0.5816426869955237,0.4,23.416666666666668,4,180,20,3,0.5214143173255625
0.3,0.6,0.5,30,5.61,3,0.5816426869955237,0.4,0.75,5,230,20,2,0.8012843881942482
0.3,0.6,0.5,30,6.49,3,0.6397133935172832,0.4,21.333333333333332,0,0,0,3,0.6179586049891079
0.3,0.6,0.5,30,8.51,3,0.847390619790407,1.0,7.633333333333333,0,0,0,3,0.8674180163928069
0.3,0.6,0.5,30,8.51,3,0.847390619790407,1.0,8.7,1,30,19,3,0.9408975900661252
0.3,0.6,0.5,30,8.51,3,0.847390619790407,1.0,9.3,2,79,21,3,0.8704494403792469
0.3,0.6,0.5,30,7.02,2,0.7790980207901828,0.6,18.466666666666665,0,0,0,3,0.8198329637008409
0.3,0.6,0.5,30,6.03,5,0.5756598318133714,1.0,5.333333333333333,0,0,0,3,0.5607082012960454
0.3,0.6,0.5,30,6.03,5,0.5756598318133714,1.0,6.666666666666667,1,30,20,3,0.6298664498781092
0.3,0.6,0.5,30,6.03,5,0.5756598318133714,1.0,8.0,2,80,20,3,0.6308433209002436
0.3,0.6,0.5,30,6.03,5,0.5756598318133714,1.0,10.333333333333334,3,130,20,3,0.5177859500427352
0.3,0.6,0.5,30,4.15,2,0.6439189106253812,0.8,12.3,0,0,0,2,1.0
0.3,0.6,0.5,30,4.15,2,0.6439189106253812,0.8,13.45,1,30,9,3,0.6639725669380887
0.3,0.6,0.5,30,4.15,2,0.6439189106253812,0.8,14.533333333333333,2,69,20,2,0.9493095506273364
0.3,0.6,0.5,30,4.16,2,0.6450428880205129,0.8,12.866666666666667,0,0,0,1,0.6769762547147807
0.3,0.6,0.5,30,4.16,2,0.6450428880205129,0.8,13.2,1,30,5,3,0.6001386416137746
0.3,0.6,0.5,30,4.16,2,0.6450428880205129,0.8,14.55,2,65,21,1,0.7520527482888405
0.3,0.6,0.5,30,7.45,4,0.7372733374554258,1.0,8.416666666666666,0,0,0,3,0.6995987133370255
0.3,0.6,0.5,30,7.45,4,0.7372733374554258,1.0,9.25,1,30,20,1,0.6591904574254722
0.3,0.6,0.5,30,4.06,3,0.4854788686002434,0.4,20.033333333333335,0,0,0,3,0.46544782303964216
0.3,0.6,0.5,30,4.06,3,0.4854788686002434,0.4,20.866666666666667,1,30,20,3,0.4819417366771357
0.3,0.6,0.5,30,4.06,3,0.4854788686002434,0.4,21.466666666666665,2,80,21,3,0.5688260903124168
0.3,0.6,0.5,30,4.06,3,0.4854788686002434,0.4,22.783333333333335,3,131,19,2,0.7550363354816163
0.3,0.6,0.5,30,5.38,1,0.7977844342307547,0.8,10.75,0,0,0,2,0.8897095035739542
0.3,0.6,0.5,30,5.38,1,0.7977844342307547,0.8,11.916666666666666,1,30,10,3,0.820217899576796
0.3,0.6,0.5,30,5.38,1,0.7977844342307547,0.8,13.75,2,70,20,3,0.8384470243756649
0.3,0.6,0.5,30,5.38,1,0.7977844342307547,0.8,16.083333333333332,3,120,20,2,0.834277354358312
0.3,0.6,0.5,30,8.5,4,0.6485922779212591,0.4,18.666666666666668,0,0,0,3,0.7097885064101782
0.3,0.6,0.5,30,8.5,4,0.6485922779212591,0.4,21.0,1,30,20,3,0.6032775663281856
0.3,0.6,0.5,30,8.5,4,0.6485922779212591,0.4,23.333333333333332,2,80,20,3,0.6102413401977941
0.3,0.6,0.5,30,8.5,4,0.6485922779212591,0.4,0.16666666666666666,3,130,20,2,0.8692293696054777
0.3,0.6,0.5,30,6.31,1,0.7784967162128733,0.4,19.166666666666668,0,0,0,3,0.8198958700041581
0.3,0.6,0.5,30,6.31,1,0.7784967162128733,0.4,20.25,1,30,20,3,0.6995645437418665
0.3,0.6,0.5,30,6.31,1,0.7784967162128733,0.4,22.583333333333332,2,80,20,3,0.8004131398395234
0.3,0.6,0.5,30,6.31,1,0.7784967162128733,0.4,23.916666666666668,3,130,20,2,0.8481700670394311
0.3,0.6,0.5,30,5.95,1,0.8551547987385938,1.0,4.8,0,0,0,2,0.8274945066381642
0.3,0.6,0.5,30,5.95,1,0.8551547987385938,1.0,5.966666666666667,1,30,10,3,0.8373816374778286
0.3,0.6,0.5,30,5.95,1,0.8551547987385938,1.0,8.3,2,70,20,3,0.783443836620999
0.3,0.6,0.5,30,5.95,1,0.8551547987385938,1.0,9.133333333333333,3,120,20,3,0.8892506867000425
0.3,0.6,0.5,30,5.95,1,0.8551547987385938,1.0,11.466666666666667,4,170,20,2,0.7183207938234026
0.3,0.6,0.5,30,5.95,1,0.8551547987385938,1.0,12.633333333333333,5,220,10,1,0.46482424572871367
0.3,0.6,0.5,30,6.08,1,0.7925435024903265,0.6,17.0,0,0,0,3,0.7776564190927109
0.3,0.6,0.5,30,6.08,1,0.7925435024903265,0.6,18.333333333333332,1,30,20,3,0.7834042354288783
0.3,0.6,0.5,30,6.08,1,0.7925435024903265,0.6,20.166666666666668,2,80,20,3,0.7613317891656216
0.3,0.6,0.5,30,4.33,3,0.5363853467915701,0.6,18.7,0,0,0,1,0.8211754513367819
0.3,0.6,0.5,30,8.92,1,0.9575506935654406,0.8,11.366666666666667,0,0,0,3,1.0
0.3,0.6,0.5,30,8.92,1,0.9575506935654406,0.8,13.7,1,30,20,3,0.8561569057909217
0.3,0.6,0.5,30,8.92,1,0.9575506935654406,0.8,15.55,2,80,21,3,0.9395255885539603
0.3,0.6,0.5,30,7.04,5,0.5232205631726801,0.4,19.916666666666668,0,0,0,2,0.8230836716999025
0.3,0.6,0.5,30,7.04,5,0.5232205631726801,0.4,21.583333333333332,1,30,10,3,0.49121209035072977
0.3,0.6,0.5,30,7.04,5,0.5232205631726801,0.4,22.416666666666668,2,70,20,3,0.4346326764838315
0.3,0.6,0.5,30,7.04,5,0.5232205631726801,0.4,23.5,3,120,20,1,0.9221565229666614
0.3,0.6,0.5,30,8.39,2,0.8437311890423892,0.6,17.333333333333332,0,0,0,3,0.9288664491394661
0.3,0.6,0.5,30,8.39,2,0.8437311890423892,0.6,18.416666666666668,1,30,20,3,0.8493267905106936
0.3,0.6,0.5,30,8.39,2,0.8437311890423892,0.6,19.0,2,80,20,2,0.8534232593399471
0.3,0.6,0.5,30,6.46,2,0.8238979049990554,1.0,6.583333333333333,0,0,0,1,0.5391472825571284
0.3,0.6,0.5,30,6.46,2,0.8238979049990554,1.0,7.166666666666667,1,30,5,2,0.8353847736515326
0.3,0.6,0.5,30,6.46,2,0.8238979049990554,1.0,8.333333333333334,2,65,10,3,0.8242382903690677
0.3,0.6,0.5,30,6.46,2,0.8238979049990554,1.0,9.166666666666666,3,105,20,3,0.8272097304215865
0.3,0.6,0.5,30,6.46,2,0.8238979049990554,1.0,10.25,4,155,20,1,0.6152368041882359
0.3,0.6,0.5,30,6.46,2,0.8238979049990554,1.0,10.833333333333334,5,205,5,1,0.47807442643084685
0.3,0.6,0.5,30,6.53,4,0.6438196648056105,0.8,11.666666666666666,0,0,0,2,0.9381134357856573
0.3,0.6,0.5,30,6.53,4,0.6438196648056105,0.8,13.333333333333334,1,30,10,2,0.9126056754900911
0.3,0.6,0.5,30,6.53,4,0.6438196648056105,0.8,14.5,2,70,10,2,0.9208077842404045
0.3,0.6,0.5,30,6.53,4,0.6438196648056105,0.8,15.416666666666666,3,110,10,2,0.9082844954044218
0.3,0.6,0.5,30,6.46,4,0.5582944482788788,0.4,17.533333333333335,0,0,0,2,0.859906114133475
0.3,0.6,0.5,30,6.46,4,0.5582944482788788,0.4,18.716666666666665,1,30,11,3,0.6096333000299106
0.3,0.6,0.5,30,6.46,4,0.5582944482788788,0.4,21.033333333333335,2,71,19,3,0.5770369195809164
0.3,0.6,0.5,30,6.46,4,0.5582944482788788,0.4,23.366666666666667,3,120,20,3,0.5739336632614929
0.3,0.6,0.5,30,6.46,4,0.5582944482788788,0.4,0.7,4,170,20,2,0.8585488677410039
0.3,0.6,0.5,30,6.46,4,0.5582944482788788,0.4,1.8666666666666667,5,220,10,1,0.7333243246975729
0.3,0.6,0.5,30,7.41,3,0.7896206644880478,0.8,10.75,0,0,0,2,0.8800004199004917
0.3,0.6,0.5,30,7.41,3,0.7896206644880478,0.8,11.916666666666666,1,30,10,3,0.7717199119875505
0.3,0.6,0.5,30,7.41,3,0.7896206644880478,0.8,14.25,2,70,20,3,0.7180244085232018
0.3,0.6,0.5,30,7.41,3,0.7896206644880478,0.8,14.833333333333334,3,120,20,3,0.7840738583065266
0.3,0.6,0.5,30,7.41,3,0.7896206644880478,0.8,16.666666666666668,4,170,20,1,0.6289054695990135
0.3,0.6,0.5,30,5.72,2,0.7122087128414392,0.6,14.5,0,0,0,3,0.6758787607160882
0.3,0.6,0.5,30,5.72,2,0.7122087128414392,0.6,16.833333333333332,1,30,20,3,0.6833625761409783
0.3,0.6,0.5,30,5.72,2,0.7122087128414392,0.6,17.416666666666668,2,80,20,3,0.7699711731088381
0.3,0.6,0.5,30,5.72,2,0.7122087128414392,0.6,19.75,3,130,20,3,0.717970422285527
0.3,0.6,0.5,30,5.72,2,0.7122087128414392,0.6,20.333333333333332,4,180,20,3,0.6997874825835813
0.3,0.6,0.5,30,5.72,2,0.7122087128414392,0.6,22.666666666666668,5,230,20,3,0.7130524912838191
0.3,0.6,0.5,30,7.13,5,0.6452821070739158,1.0,5.966666666666667,0,0,0,3,0.7125554950036844
0.3,0.6,0.5,30,7.13,5,0.6452821070739158,1.0,6.533333333333333,1,30,19,3,0.687393473166739
0.3,0.6,0.5,30,7.13,5,0.6452821070739158,1.0,7.133333333333334,2,79,21,3,0.6803442017319465
0.3,0.6,0.5,30,7.13,5,0.6452821070739158,1.0,7.7,3,130,19,3,0.5809211341811366
0.3,0.6,0.5,30,7.13,5,0.6452821070739158,1.0,9.033333333333333,4,179,20,3,0.6628085288547843
0.3,0.6,0.5,30,7.13,5,0.6452821070739158,1.0,10.866666666666667,5,229,20,2,0.8252688116917031
0.3,0.6,0.5,30,5.72,3,0.6720101181539296,0.8,12.7,0,0,0,2,1.0
0.3,0.6,0.5,30,5.72,3,0.6720101181539296,0.8,13.866666666666667,1,30,10,3,0.7228257756885605
0.3,0.6,0.5,30,5.72,3,0.6720101181539296,0.8,14.966666666666667,2,70,21,1,0.7478259177157911
0.3,0.6,0.5,30,6.26,4,0.5468278530741274,0.4,18.333333333333332,0,0,0,1,0.8918650631991003
0.3,0.6,0.5,30,6.26,4,0.5468278530741274,0.4,18.666666666666668,1,30,5,2,0.8337320885342129
0.3,0.6,0.5,30,6.26,4,0.5468278530741274,0.4,20.333333333333332,2,65,10,3,0.5554747881210821
0.3,0.6,0.5,30,6.26,4,0.5468278530741274,0.4,22.666666666666668,3,105,20,3,0.5064772486460902
0.3,0.6,0.5,30,6.26,4,0.5468278530741274,0.4,1.0,4,155,20,1,0.9510640358429996
0.3,0.6,0.5,30,6.26,4,0.5468278530741274,0.4,1.3333333333333333,5,205,5,1,0.7833533034260548
0.3,0.6,0.5,30,8.16,5,0.5789778889037999,0.4,21.416666666666668,0,0,0,3,0.598147135381596
